user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
736384867181547520,1233305768675332096,2020-02-28T08:19:43Z,Mentimoen,"Sebelumnya yg memimpin task-force itu adalah menteri kesehatan Alex Azar. Waktu dia ditanya oleh Rosa DeLauro ttg penunjukkan Pence sbg Corona-Czar, dia tidak percaya.

DeLauro ketawa aja bilang: Kita tunggu aja apa yg akan terjadi.
https://t.co/anz8tG2MOc",Twitter Web App,256,1233302184789307392,736384867181547520,Mentimoen,TRUE,FALSE,13,2,,,,,twitter.com/ddiamond/statu…,https://t.co/anz8tG2MOc,https://twitter.com/ddiamond/status/1232709374008864770,,,,,,,,,,,in,1232709374008864770,"Asked about our story, Azar knocks it down: “I don’t put much stock in anonymous sources in POLITICO.” https://t.co/ZnQOJzJzJW",2020-02-26T16:49:52Z,Tweetbot for Mac,37,7,16868756,ddiamond,Dan Diamond,107622,994,58306,"Washington, D.C.",I write @POLITICO Pulse — the morning briefing on health care politics and policy — and host the PULSE CHECK podcast. Got tips? DM me for Signal.,TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Mentimoen/status/1233305768675332096,Daemoen,"","post-theist freethinker, urbanite, omnivore, taken/unavailable, madly in love with a tap dancer, deserts and oceans.",,FALSE,30128,646,108,111600,438,2016-05-28T02:33:28Z,FALSE,,,,https://pbs.twimg.com/profile_banners/736384867181547520/1495609907,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/867276992353374208/ggcvrPa-_normal.jpg
736384867181547520,1233419586688765952,2020-02-28T15:51:59Z,Mentimoen,"Menurut WHO, resiko impact coronavirus sangat tinggi pada level global.

Susah bagi WHO membuat org mengerti, terutama krn Administrasi Amerika saat ini adalah org2 yg meremehkan hal ini, termasuk tidak percaya pada pendapat pakar2 kesehatan negara sendiri
https://t.co/X107ITva5Q",Twitter Web App,280,1233400343066796037,736384867181547520,Mentimoen,FALSE,FALSE,18,4,,,,,fxstreet.com/news/who-says-…,https://t.co/X107ITva5Q,https://www.fxstreet.com/news/who-says-coronavirus-risk-impact-is-very-high-at-global-level-202002281533,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Mentimoen/status/1233419586688765952,Daemoen,"","post-theist freethinker, urbanite, omnivore, taken/unavailable, madly in love with a tap dancer, deserts and oceans.",,FALSE,30128,646,108,111600,438,2016-05-28T02:33:28Z,FALSE,,,,https://pbs.twimg.com/profile_banners/736384867181547520/1495609907,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/867276992353374208/ggcvrPa-_normal.jpg
736384867181547520,1233341030595907584,2020-02-28T10:39:50Z,Mentimoen,"Menkes Amrik Alex Azar adalah lobbyist perusahaan besar biofarma. Dia menolak menjanjikan vaksin Covid19 akan dibuat murah sehingga terjangkau: ""Investor perlu profit"".

Karena itulah aku ga percaya dgn biofarma Amrik, hanya terjangkau oleh yg berduit.
https://t.co/2qyR4dZl49",Twitter Web App,276,1233334931415162881,736384867181547520,Mentimoen,FALSE,FALSE,20,5,,,,,theverge.com/2020/2/27/2115…,https://t.co/2qyR4dZl49,https://www.theverge.com/2020/2/27/21155879/alex-azar-coronavirus-vaccine-affordable-insurance,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Mentimoen/status/1233341030595907584,Daemoen,"","post-theist freethinker, urbanite, omnivore, taken/unavailable, madly in love with a tap dancer, deserts and oceans.",,FALSE,30128,646,108,111600,438,2016-05-28T02:33:28Z,FALSE,,,,https://pbs.twimg.com/profile_banners/736384867181547520/1495609907,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/867276992353374208/ggcvrPa-_normal.jpg
736384867181547520,1230748319816699904,2020-02-21T06:57:20Z,Mentimoen,"Radio Farda, cabang dari Radio Free Europe yg dibiayai oleh pemerintah Amerika, yg mentargetkan propaganda di Iran, cepat2 membuat propaganda, bahwa kasus Coronavirus di Iran membuat rakyat Iran tidak percaya pada pemerintah mereka.

Cepat sekali bergerak.
https://t.co/AbV6DKZoiH",Twitter Web App,280,1230747415298236417,736384867181547520,Mentimoen,FALSE,FALSE,15,4,,,,,en.radiofarda.com/a/announcement…,https://t.co/AbV6DKZoiH,https://en.radiofarda.com/a/announcement-of-iran-coronavirus-deaths-fuels-public-distrust-of-government-/30445147.html,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Mentimoen/status/1230748319816699904,Daemoen,"","post-theist freethinker, urbanite, omnivore, taken/unavailable, madly in love with a tap dancer, deserts and oceans.",,FALSE,30128,646,108,111600,438,2016-05-28T02:33:28Z,FALSE,,,,https://pbs.twimg.com/profile_banners/736384867181547520/1495609907,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/867276992353374208/ggcvrPa-_normal.jpg
480430456,1233419411408609282,2020-02-28T15:51:18Z,rodhialfalah,"Setelah orang Jepang positif corona dari Bali, lalu orang NZ positif corona singgah di Bali....kok susah percaya kita masih zero? https://t.co/7s9pJoq46x",Twitter for Android,129,,,,TRUE,FALSE,0,0,,,,,twitter.com/kumparan/statu…,https://t.co/7s9pJoq46x,https://twitter.com/kumparan/status/1233417100263219200,,,,,,,,,,,in,1233417100263219200,Pasien corona di Selandia Baru itu sempat transit di Bali saat menumpangi pesawat Emirates rute Iran-Bali-Selandia Baru. #kumparanNEWS https://t.co/Z2NQwwZg1Z,2020-02-28T15:42:07Z,dlvr.it,15,11,759692754985242625,kumparan,kumparan,332453,2,370889,Jakarta Capital Region,Nonton Bola Gratis di Inggris? ⬇️⬇️⬇️,TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/rodhialfalah/status/1233419411408609282,SpeleoPartner,Indonesia,"I am Cave Explorer | an amateur Geologist | Freelancer in Visual Media | Self Employed |",https://t.co/9mib2vLguP,FALSE,638,576,4,3816,3092,2012-02-01T13:54:57Z,FALSE,https://t.co/9mib2vLguP,http://rodhialfalah.com/,,https://pbs.twimg.com/profile_banners/480430456/1562262320,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/1158572826082734080/74YX-Qb__normal.jpg
91699777,1233419101009145857,2020-02-28T15:50:04Z,RaehanFdl,"Kalo menurut gue, bisa jadi emang karena doa masyarakat Indonesia jadi gaada virus corona di sini. Karena kalau gue, bener-bener percaya sama kekuatan doa. Tapi menurut gue seharusnya gausah di state sama Pak Ma’ruf sih, cukup di dalam hati saja 🙏🏼",Twitter for iPhone,248,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/9dca48bb616068a2.json,Pondok Aren,"Pondok Aren, Indonesia",city,Indonesia,ID,|,|,106.68276|106.756074|106.756074|106.68276|-6.290866|-6.290866|-6.242149|-6.242149,https://twitter.com/RaehanFdl/status/1233419101009145857,Raehan A Fadila,DKI Jakarta,"1998 - Future pres -
The Jakmania -
Aviation Geek",https://t.co/637KYyNDk7,FALSE,695,754,2,18326,3734,2009-11-22T01:56:30Z,FALSE,https://t.co/637KYyNDk7,http://soundcloud.com/raehanfdl,,https://pbs.twimg.com/profile_banners/91699777/1577456136,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1216744739774459905/q4D300S6_normal.jpg
70366846,1233419082231205888,2020-02-28T15:49:59Z,budakkapitalis,"jujur gatau di sini orang2nya yg santuy apa gua yg kelewat santuy kek kaga ada yg khawatir anying. di tempat kerja gua ada satu cewe dicurigain ada symptoms corona. tp org2 juga yg kaya “oh well, hope she gets better” terus yaudah gawe lagi wkwk https://t.co/laYWiVB8J1",Twitter for iPhone,245,,,,TRUE,FALSE,1,0,,,,,twitter.com/chikastuff/sta…,https://t.co/laYWiVB8J1,https://twitter.com/chikastuff/status/1233301029896126464,,,,,,,,,,,in,1233301029896126464,Udah sebanyak ini negara yang kena tapi Indonesia masih bersih ya. Antara kagum dan gak percaya. 🙃 https://t.co/MK5vtCHu6f,2020-02-28T08:00:53Z,Twitter for iPhone,530,572,36296650,chikastuff,Chika Nadya,28936,2059,130673,Indonesia,"Blogger. Former Journalist. Piano Instructor. Food photography enthusiast. Multifandom. Chika Jakarta, bukan Chika Bandung. https://t.co/kXrbO9Pk8j",FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/budakkapitalis/status/1233419082231205888,christiansamm,"Melbourne, Victoria",jauh2 kuliah cuma buat belajar ngeband,,FALSE,226,196,0,2762,966,2009-08-31T11:04:52Z,FALSE,,,,https://pbs.twimg.com/profile_banners/70366846/1564128257,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1227901195009658880/XzJQthDm_normal.jpg
1182687032503455745,1233418571415351296,2020-02-28T15:47:57Z,LkmnOkterman,"Analoginya: 
'40 ribu turis PERCAYA bahwa di Bali BERJANGKIT Corona'. 

Apakah WHO, AS, S'pore &amp; Saudi Arabia JUGA PERCAYA? 

#BUMNdikuasaiKoruptor 
#BUMNdikuasaiKoruptor 

https://t.co/L2wwvZuHP7",Twitter for Android,200,,,,FALSE,FALSE,1,1,,,BUMNdikuasaiKoruptor|BUMNdikuasaiKoruptor,,cnbcindonesia.com/news/202002281…,https://t.co/L2wwvZuHP7,https://www.cnbcindonesia.com/news/20200228133542-4-141157/corona-ngamuk-40-ribu-pesanan-kamar-hotel-di-bali-batal?utm_source=facebook&utm_medium=oa&utm_content=cnbcindonesia&utm_campaign=cmssocmed,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/LkmnOkterman/status/1233418571415351296,Okterman Lkmn,"","'It's oke bro'.
Akun lama Okterman Lukman tumbang.
Merangkak dan merangkak lagi, berjuang.",,FALSE,615,711,0,2539,6022,2019-10-11T15:59:34Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1182687032503455745/1570921159,,http://pbs.twimg.com/profile_images/1183155211038146560/JhzVDaF5_normal.jpg
62832366,1233418471704166402,2020-02-28T15:47:34Z,LionHaloho,"Jadi di Asia Tenggara cuma Indonesia yang klaim masih bebas dari virus corona. Menariknya, Australia gak percaya wong tetangga2 negara kita pada kena semua. Mereka malah mengira Indonesia gak mampu mendeteksi virus yang lagi rame ini. Kocak!",Twitter for iPhone,241,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/LionHaloho/status/1233418471704166402,˗ˏˋ Lion Haloho ˎˊ˗,Indonesia,"Interested with gadget, photography and fashion | Fun is always a good enough reason",https://t.co/EAhNlPiycx,FALSE,540,99,9,97808,204,2009-08-04T14:32:55Z,FALSE,https://t.co/EAhNlPiycx,http://Instagram.com/lionhaloho,,https://pbs.twimg.com/profile_banners/62832366/1455471399,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/650304440587583489/92BfWIso_normal.jpg
723402260,1233417315116470274,2020-02-28T15:42:58Z,persakmi_id,"https://t.co/iC6nFL3csP

----
""Ya besok &amp; lusa kita doa terus, kalau ngomong resah terus ya, gak ada orang percaya di dunia nanti.

Dengan berbuat apa yang ada. Tidak menggada-ada, kalau memang benar kita katakan benar, salah kita katakan salah,"" tegasnya.

#YNWAKemkesRI",Twitter Web App,275,,,,FALSE,FALSE,0,0,,,YNWAKemkesRI,,news.detik.com/berita-jawa-ti…,https://t.co/iC6nFL3csP,https://news.detik.com/berita-jawa-timur/d-4919299/meski-indonesia-bebas-corona-menkes-ajak-warga-hargai-kebijakan-arab-saudi,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/persakmi_id/status/1233417315116470274,PERSAKMI,Indonesia,"Perhimpunan Sarjana dan Profesional Kesehatan Masyarakat Indonesia | Indonesian Public Health Union | #SKMbersatu #SKMuntukRepublik #RumahSKM #PublicHealth",https://t.co/cPZ792E3TQ,FALSE,2055,738,4,4523,295,2012-07-29T04:57:51Z,FALSE,https://t.co/cPZ792E3TQ,http://www.persakmi.or.id,,https://pbs.twimg.com/profile_banners/723402260/1572967055,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1191733270754541570/qEh3JVjm_normal.jpg
397673651,1233416763158646784,2020-02-28T15:40:46Z,Gerindra,Fadli Zon Tuntut Pemerintah Jujur Terkait Kasus Virus Corona https://t.co/Xl9ZYAWLsq,TweetDeck,84,,,,FALSE,FALSE,71,12,,,,,bimata.id/2020/02/fadli-…,https://t.co/Xl9ZYAWLsq,https://bimata.id/2020/02/fadli-zon-tuntut-pemerintah-jujur-terkait-kasus-virus-corona/,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Gerindra/status/1233416763158646784,Partai Gerindra,Indonesia Raya ,"Kalau Bukan Kita, Siapa Lagi? Kalau Bukan Sekarang, Kapan Lagi? Ikuti Terus Perjuangan Partai Gerakan Indonesia Raya Dalam Membangun Indonesia Yang Berdikari.",http://t.co/jxGLlE4AlD,FALSE,541346,3926,449,94345,1039,2011-10-25T00:51:55Z,TRUE,http://t.co/jxGLlE4AlD,http://www.PartaiGerindra.or.id,,https://pbs.twimg.com/profile_banners/397673651/1440589955,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/3195156458/2db2524b01bb2a019d3ac621e063ff94_normal.jpeg
255809652,1233416153088905217,2020-02-28T15:38:21Z,lucaxyzz,"Indonesia bukan sekali duakali suka ngelangkahin negara maju, i.e klaim ga kena virus corona pdhl ada suspect yg meninggal.

Dalam kasus lain, Electric Vehicle (EV), PLN percaya diri dengan plug in EV dan gub Jakarta dengan formula E nya. Pdhl Singapura malah fokus ke hybrid.",Twitter for Android,276,,,,FALSE,FALSE,5,1,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/lucaxyzz/status/1233416153088905217,lucacadalora,ID,Born @336.13 ppm co2,https://t.co/KQAPCkMcAc,FALSE,3048,1638,2,52184,2786,2011-02-22T02:50:21Z,FALSE,https://t.co/KQAPCkMcAc,http://lucacadalora.github.io,,https://pbs.twimg.com/profile_banners/255809652/1578201683,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1229074090444513281/xJwNaUwP_normal.jpg
70955901,1233415776758988800,2020-02-28T15:36:51Z,bandabening,"Adinda, saudaraku masih sulit menerima kenyataan gagal umroh. Padahal sudah di bandara...

Mau gimana lagi, Kanda. Dahsyat banget kan kombinasi Virus Corona dan Virus Kebohongan.

Maksudnya, Dinda?

Yaelah Kanda. Orang luar tuh anggap bohong kita terbebas Virus Corona.

Owh...",Twitter for Android,277,,,,FALSE,FALSE,11,1,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/bandabening/status/1233415776758988800,Namaku Ombak,indonesia,"pembelajar yang nyaman dengan kesederhanaan
#PerinduKeadilan",,FALSE,7965,3269,3,44038,48411,2009-09-02T12:52:41Z,FALSE,,,,https://pbs.twimg.com/profile_banners/70955901/1534269438,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/1201452214675329024/KmizwWCa_normal.jpg
70955901,1233389537461587968,2020-02-28T13:52:35Z,bandabening,"Bos, Saudi ngga percaya Indonesia bebas Virus Corona.. Begitu juga sejumlah negara lainnya, seperti Amerika, Australia, Singapura, dll, meragukan pengakuan penguasa Indonesia.
Dan sebagian rakyat juga ragu.. https://t.co/wTR668Xc1b",Twitter for Android,207,,,,TRUE,FALSE,29,9,,,,,twitter.com/tempodotco/sta…,https://t.co/wTR668Xc1b,https://twitter.com/tempodotco/status/1233188323998351360,,,,,,,,,,,in,1233188323998351360,"""Kalau alasannya virus Corona, kita kan tidak terpapar,"" kata Ma'ruf Amin soal kebijakan pemerintah Arab Saudi melarang jemaah asal RI untuk umrah. https://t.co/hKCjf9xKp9",2020-02-28T00:33:02Z,dlvr.it,200,54,18129942,tempodotco,TEMPO.CO,1713400,25,783891,Indonesia,"Official Twitter account of Tempo Media Group. Follow us for breaking news, current events, special reports, and something more from https://t.co/X6ONLydjhj",TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/bandabening/status/1233389537461587968,Namaku Ombak,indonesia,"pembelajar yang nyaman dengan kesederhanaan
#PerinduKeadilan",,FALSE,7965,3269,3,44038,48411,2009-09-02T12:52:41Z,FALSE,,,,https://pbs.twimg.com/profile_banners/70955901/1534269438,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/1201452214675329024/KmizwWCa_normal.jpg
1224724987178668032,1233414745958600706,2020-02-28T15:32:45Z,BimataIndonesia,Fadli Zon Tuntut Pemerintah Jujur Terkait Kasus Virus Corona https://t.co/5fCY2bqEuJ https://t.co/vp8q0Z64Xy,WordPress.com,84,,,,FALSE,FALSE,0,0,,,,,bimata.id/2020/02/fadli-…,https://t.co/5fCY2bqEuJ,https://bimata.id/2020/02/fadli-zon-tuntut-pemerintah-jujur-terkait-kasus-virus-corona/,http://pbs.twimg.com/media/ER34LNVWsAA6tXl.jpg,https://t.co/vp8q0Z64Xy,https://twitter.com/BimataIndonesia/status/1233414745958600706/photo/1,photo,http://pbs.twimg.com/media/ER34LNVWsAA6tXl.jpg,https://t.co/vp8q0Z64Xy,https://twitter.com/BimataIndonesia/status/1233414745958600706/photo/1,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/BimataIndonesia/status/1233414745958600706,Bimata Indonesia,"","",,FALSE,9,0,0,337,0,2020-02-04T16:02:57Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1224724987178668032/1582106784,,http://pbs.twimg.com/profile_images/1229763776443867138/5fOShBPU_normal.jpg
1010296256,1233414190871674880,2020-02-28T15:30:33Z,sunflwrose,"Jujur ya. Jujur banget nih. Mengacu pada sudut pandang ilmu kesehatan gue yang mungkin masih belum seberapa, gue sendiri rada skeptis soal corona belum ada atau ngga ada di Indonesia.

Bro, it's kind of suspicious and almost impossible.",Twitter for Android,236,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/sunflwrose/status/1233414190871674880,𝑹𝒂𝒏.,Carats,a sunflower in the garden full of roses.,,FALSE,1809,164,0,29003,1328,2012-12-14T03:17:58Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1010296256/1578383908,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/1226505925948624898/3dZjilQQ_normal.jpg
1208958506507722753,1233063816784687108,2020-02-27T16:18:17Z,LoveislamNkri,"@Febri___1717 Hanya Di NKRI...
Ada Publik Figur Kena AIDS Ditutup Tutupi...
Sekarang Ada yg Diduga kena Birus CORONA juga Tidak Bisa Transparan?

Maksudnya apa ya???

Apa Nunggu Korbannya dari PEJABAT NEGARA, baru bisa Jujur⁉️",Twitter for iPhone,212,1233062235544510465,2540688571,Febri___1717,FALSE,FALSE,6,2,,,,,,,,,,,,,,,,2540688571,Febri___1717,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/LoveislamNkri/status/1233063816784687108,LOVE❤️ISLAM_NKRI,"",❤️ ISLAM ❤️ NKRI TETAP ANTI PKI (Akun ke-3 Setelah Pribumi_AntiPKI),,FALSE,1284,1426,0,10444,7663,2019-12-23T03:52:50Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1208958506507722753/1579159407,,http://pbs.twimg.com/profile_images/1219578112783970304/9SHl7rZA_normal.jpg
1208958506507722753,1233413897975205889,2020-02-28T15:29:23Z,LoveislamNkri,"Lagi Nunggu Berita PEJABAT Kena Virus CORONA, biar Gak Doyan BOHONG Lagi❗️",Twitter for iPhone,74,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/LoveislamNkri/status/1233413897975205889,LOVE❤️ISLAM_NKRI,"",❤️ ISLAM ❤️ NKRI TETAP ANTI PKI (Akun ke-3 Setelah Pribumi_AntiPKI),,FALSE,1284,1426,0,10444,7663,2019-12-23T03:52:50Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1208958506507722753/1579159407,,http://pbs.twimg.com/profile_images/1219578112783970304/9SHl7rZA_normal.jpg
147535405,1233413367856947201,2020-02-28T15:27:17Z,Gandawan,"@NMoekijat @DonAdam68 WHO/Internasional tak percaya Indonesia tak terjangkiti Virus Corona.
Mungkin karena:
1. Kebijakan orang keluar masuk tak cukup ketat
2. Beberapa orang diduga terjangkiti setelah keluar Indonesia
3. Teknologi kesehatan Indonesia biasa saja
4. Pemerintahnya suka menutupi fakta",Twitter Web App,276,1233349844263026688,1155027956504207361,NMoekijat,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,1155027956504207361|1312514755,NMoekijat|DonAdam68,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Gandawan/status/1233413367856947201,Teuku Gandawan Xasir,Indonesia,"| StrategiIndonesia™ | BerIslamlah Maka Kau Sedang BerPancasila | Never explain - your friends do not need it and your enemies will not believe you anyway |",https://t.co/2T1YLDJARm,FALSE,1403,176,3,18047,2291,2010-05-24T11:35:40Z,FALSE,https://t.co/2T1YLDJARm,http://www.facebook.com/teuku.g.xasir,,https://pbs.twimg.com/profile_banners/147535405/1570897531,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1212914198373470208/sF-H-wYr_normal.jpg
147535405,1233413450073686016,2020-02-28T15:27:36Z,Gandawan,"WHO/Internasional tak percaya Indonesia tak terjangkiti Virus Corona.
Mungkin karena:
1. Kebijakan orang keluar masuk tak cukup ketat
2. Beberapa orang diduga terjangkiti setelah keluar Indonesia
3. Teknologi kesehatan Indonesia biasa saja
4. Pemerintahnya suka menutupi fakta",Twitter Web App,276,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Gandawan/status/1233413450073686016,Teuku Gandawan Xasir,Indonesia,"| StrategiIndonesia™ | BerIslamlah Maka Kau Sedang BerPancasila | Never explain - your friends do not need it and your enemies will not believe you anyway |",https://t.co/2T1YLDJARm,FALSE,1403,176,3,18047,2291,2010-05-24T11:35:40Z,FALSE,https://t.co/2T1YLDJARm,http://www.facebook.com/teuku.g.xasir,,https://pbs.twimg.com/profile_banners/147535405/1570897531,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1212914198373470208/sF-H-wYr_normal.jpg
4845262633,1233413119474487296,2020-02-28T15:26:18Z,kaprikurt,"@HukumDan Arab mungkin punya informasi lebih akurat soal k
corona disini makannya ga percaya",Twitter Web App,82,1233408767552655361,1182582278,HukumDan,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,1182582278,HukumDan,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/kaprikurt/status/1233413119474487296,Jiwasaya ditanganNya,"","",,FALSE,648,410,3,41946,28414,2016-02-01T15:54:36Z,FALSE,,,,https://pbs.twimg.com/profile_banners/4845262633/1535791308,,http://pbs.twimg.com/profile_images/902874882353938432/ea1-V1wr_normal.jpg
533115096,1233413106623115267,2020-02-28T15:26:14Z,ncuhidorowoni,"- demi investor cukong : ""kami bebas dari #coronavirus, tidak ada korban virus Corona di negeri wayang"".
- demi pencitraan jaelangkung : ""ekonomi anjlok gara-gara virus Corona, bla bla bla"".
,
tukang bohong main kartu,
hutang di cukong masih belagu,
,
onolojonokoforo
,
*cikupa https://t.co/VeahqVIQp1",Twitter for Android,277,,,,TRUE,FALSE,0,0,,,coronavirus,,twitter.com/rmol_id/status…,https://t.co/VeahqVIQp1,https://twitter.com/rmol_id/status/1233245448715960320,,,,,,,,,,,in,1233245448715960320,"Pemerintah Jadikan Corona Alasan Ekonomi Anjlok, RR: Ilmu Pengibulan Tingkat Dewa #RizalRamli #Ekonomi #RepublikMerdeka https://t.co/d7SL2YybTC",2020-02-28T04:20:02Z,RMOL,1551,615,990237626,rmol_id,Republik Merdeka,167371,311,334131,Indonesia,"Kantor Berita RMOL menjaga kesadaran sejarah, menjaga Indonesia. https://t.co/UwUOqcWdMe",FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ncuhidorowoni/status/1233413106623115267,MAsyarakat TAman BUMI BIMANTARA,"Hawo Dana Hawa Langi, ALIF","Sama Ruku Sama Raka,
Sama Dampa Sama Lampa,
Su'u sa Wa'u Sia sa Wale,
Maja Labo Dahu,",,FALSE,272,86,1,20896,22451,2012-03-22T10:52:28Z,FALSE,,,,https://pbs.twimg.com/profile_banners/533115096/1562129723,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1146819729971011584/OSOKva2k_normal.jpg
